game_id,period_id,time_seconds,team_id,player_id,start_x,start_y,end_x,end_y,original_event_id,bodypart_id,type_id,result_id,action_id,type_name,result_name,bodypart_name,player_name,distance_to_goal,angle_of_shot,squared_distance_to_goal,bodypart_capacity_of_scoring,goal,xG
2565553,2,2203.0866079999996,683,3705,89.25,40.12,105.0,27.2,180851620,5,11,0,1100,shot,fail,foot_right,Adrián,16.89724533762826,0.43731383366807747,285.51689999999996,0.125,0,0.09300816560214388
2565554,1,138.96902399999996,676,3348,94.5,29.92,105.0,27.2,180465998,5,11,0,55,shot,fail,foot_right,Deulofeu,11.264830225085507,0.6482608033560294,126.8964,0.125,0,0.17825923453924655
2565554,1,217.537011,676,3359,86.1,26.52,105.0,40.8,180466023,4,11,0,80,shot,fail,foot_left,L. Messi,20.326347433811126,0.36376081966565654,413.16040000000015,0.125,0,0.0649096480537894
2565554,1,823.9257279999999,676,3359,84.0,48.96,105.0,40.8,180466143,4,13,0,224,shot_freekick,fail,foot_left,L. Messi,25.783746818490133,0.25337392993928587,664.8016000000001,0.125,0,0.03501031493126564
2565554,1,1005.529767,676,3348,94.5,24.48,94.5,24.48,180466176,5,11,0,273,shot,fail,foot_right,Deulofeu,14.173228284339459,0.4264636578771578,200.88040000000004,0.125,0,0.10952195820620401
2565554,1,1023.3281710000001,676,3359,82.95,28.56,82.95,28.56,180466183,4,11,0,278,shot,fail,foot_left,L. Messi,22.711144841244792,0.3392950634506291,515.7960999999999,0.125,0,0.051860841720996115
2565554,1,1454.555864,676,3359,88.2,31.96,105.0,40.8,180466304,4,11,0,413,shot,fail,foot_left,L. Messi,16.923403912924844,0.461275586776676,286.4015999999999,0.125,0,0.09623782180027492
2565554,1,1672.514406,684,5268,95.55,41.48,95.55,41.48,180467829,5,11,0,465,shot,fail,foot_right,Sergio León,12.052091104866408,0.5292424410467741,145.25289999999998,0.125,0,0.14453609623725064
2565554,1,1704.579496,676,3347,95.55,45.56,95.55,45.56,180466357,4,11,0,475,shot,fail,foot_left,Sergi Roberto,14.931044839528148,0.3502661761370858,222.93610000000015,0.125,0,0.0931138937293313
2565554,1,2043.931943,676,3359,74.55,30.6,105.0,37.6584,180466425,4,13,0,569,shot_freekick,fail,foot_left,L. Messi,30.639231387226413,0.25810169458665666,938.7625000000002,0.125,0,0.0226780123148619
2565554,1,2282.9756490000004,676,3347,95.55,36.04,105.0,34.0,180466469,5,11,1,610,shot,success,foot_right,Sergi Roberto,9.667683279876314,0.7732202075685396,93.46410000000004,0.125,1,0.22844566216944745
2565554,2,886.6710459999999,676,3359,85.05,39.44,105.0,30.3416,180466723,4,11,0,968,shot,fail,foot_left,L. Messi,20.678396939801694,0.3699092613382492,427.59610000000004,0.125,0,0.06379925820498264
2565554,2,1436.684107,684,254188,80.85,35.36,105.0,27.200000000000003,180467634,5,11,0,1125,shot,fail,foot_right,Matías Nahuel,24.18826368303439,0.3272902839307789,585.0721000000003,0.125,0,0.04509287182229933
2565554,2,1531.0082789999997,676,3359,82.95,14.28,105.0,40.8,180466856,4,13,0,1131,shot_freekick,fail,foot_left,L. Messi,29.581766343475838,0.2025207613926527,875.0808999999998,0.125,0,0.022905783002765915
2565554,2,2138.4153079999996,676,3359,81.9,48.96,105.0,30.3416,180466993,4,11,0,1274,shot,fail,foot_left,L. Messi,27.521111896142564,0.24427666748691068,757.4115999999998,0.125,0,0.029600355083042054
2565554,2,2140.1607830000003,676,3291,88.2,46.92,88.2,46.92,180466996,4,11,0,1275,shot,fail,foot_left,Paco Alcácer,21.19354618745999,0.3008550559232179,449.1663999999999,0.125,0,0.055061079287313415
2565554,2,2181.2137119999998,676,3359,95.55,38.76,105.0,40.8,180466998,3,11,0,1278,shot,fail,head/other,L. Messi,10.581119978527795,0.6672744531731146,111.96010000000004,0.125,0,0.1897534008580472
2565554,2,2271.3659079999998,676,3359,90.3,27.2,105.0,37.4,180467025,4,11,0,1297,shot,fail,foot_left,L. Messi,16.196604582442582,0.44541150276497465,262.33000000000004,0.125,0,0.09872112848159831
2565554,2,2554.4226390000003,684,346195,84.0,48.96,105.0,40.8,180467868,4,11,0,1356,shot,fail,foot_left,Fabián,25.783746818490133,0.25337392993928587,664.8016000000001,0.125,0,0.03501031493126564
2565555,1,313.10862599999996,677,6165,97.65,46.92,105.0,30.6,180468143,5,11,0,114,shot,fail,foot_right,F. Andone,14.864349968969378,0.2793962657125012,220.94889999999995,0.125,0,0.08403657245509531
2565555,1,421.549125,677,6165,93.45,25.16,105.0,34.0,180468176,5,11,0,149,shot,fail,foot_right,F. Andone,14.544693190301402,0.44142131216894676,211.54809999999998,0.125,0,0.10934903903888081
2565555,1,456.77168400000005,677,239843,101.85,35.36,105.0,34.0,180468184,3,11,0,152,shot,fail,head/other,Z. Bakkali,3.4310494021508977,1.7370220305044972,11.772100000000032,0.125,0,0.6783963567460048
2565555,1,498.661962,675,14723,92.4,51.0,92.4,51.0,180468197,5,11,0,160,shot,fail,foot_right,T. Kroos,21.160340261914502,0.2293549345063868,447.7599999999999,0.125,0,0.049343852861311016
2565555,1,940.1960039999999,677,40614,84.0,44.2,105.0,34.0,180468335,5,11,0,271,shot,fail,foot_right,Guilherme,23.346091750012466,0.30748469148904434,545.0400000000001,0.125,0,0.04685063598954318
2565555,1,1020.195584,675,14723,97.65,42.16,105.0,40.8,180468350,5,11,0,284,shot,fail,foot_right,T. Kroos,10.982171916337855,0.5120840034413621,120.60809999999987,0.125,0,0.14995532831200506
2565555,1,1180.892069,675,8287,79.8,23.799999999999997,105.0,30.6,180468402,5,11,0,313,shot,fail,foot_right,L. Modrić,27.186025822102064,0.2719023930527377,739.0800000000002,0.125,0,0.031883864693412166
2565555,1,1184.670961,675,8278,101.85,32.64,105.0,34.0,180468407,4,11,1,316,shot,success,foot_left,G. Bale,3.4310494021508977,1.7370220305044972,11.772100000000032,0.125,1,0.6783963567460048
2565555,1,1561.815823,675,40756,100.8,27.879999999999995,105.0,34.0,180468532,5,11,1,406,shot,success,foot_right,Casemiro,7.42256020521222,0.7099594340981706,55.09440000000008,0.125,1,0.23462731398662898
2565555,1,1711.56724,677,6165,91.35,41.48,105.0,34.0,180468570,5,11,0,434,shot,fail,foot_right,F. Andone,15.565118052877084,0.4496334684573892,242.2729000000001,0.125,0,0.10359889058870585
2565555,1,2182.55217,677,6165,98.7,37.4,105.0,27.2,180468745,3,11,0,557,shot,fail,head/other,F. Andone,7.158910531638173,0.9604699627840193,51.24999999999995,0.125,0,0.32045306469556983
2565555,1,2518.619541,677,6165,91.35,35.36,105.0,34.0,180468873,3,11,0,638,shot,fail,head/other,F. Andone,13.717583606451981,0.5652227256432765,188.17210000000014,0.125,0,0.13780934174316326
2565555,1,2711.765655,675,14723,94.5,38.76,105.0,34.0,180468940,5,11,0,698,shot,fail,foot_right,T. Kroos,11.5285558505825,0.6230451269847449,132.90759999999997,0.125,0,0.16973128370893642
2565555,2,176.74118799999997,677,40614,77.7,29.24,77.7,29.24,180469089,5,11,0,763,shot,fail,foot_right,Guilherme,27.711867493909534,0.28266856232714943,767.9475999999999,0.125,0,0.03094731486660059
2565555,2,346.31323900000007,675,14723,75.6,34.68,75.6,34.68,180469073,5,11,0,820,shot,fail,foot_right,T. Kroos,29.40786289413089,0.2703080096034571,864.8224000000005,0.125,0,0.02597510645147284
2565555,2,594.7762969999999,675,8287,94.5,38.08,94.5,38.08,180469113,4,11,0,846,shot,fail,foot_left,L. Modrić,11.264830225085507,0.6482608033560294,126.8964,0.125,0,0.17825923453924655
2565555,2,795.66327,677,6165,96.6,39.44,105.0,30.6,180469301,3,11,0,894,shot,fail,head/other,F. Andone,10.007677053142755,0.6738499498378618,100.15360000000007,0.125,0,0.19726344013744165
2565555,2,943.3301970000002,675,8278,70.35,38.08,105.0,34.0,180469201,4,13,0,927,shot_freekick,fail,foot_left,G. Bale,34.88938090594329,0.22678628124957229,1217.2689000000003,0.125,0,0.01414184345171725
2565555,2,978.6847600000001,675,14723,89.25,43.52,105.0,37.4,180469216,5,11,1,937,shot,success,foot_right,T. Kroos,18.403611058702584,0.37225885959427696,338.69290000000007,0.125,1,0.07580517641127503
2565555,2,1105.3608050000003,677,40614,99.75,20.4,105.0,37.6584,180469420,5,11,0,953,shot,fail,foot_right,Guilherme,14.578151460318967,0.21054855455064025,212.52250000000004,0.125,0,0.07712163873284515
2565555,2,1374.8505080000004,675,3310,91.35,48.28,105.0,34.0,180469311,5,11,0,1015,shot,fail,foot_right,Marcelo,19.754515939399784,0.2839083796006582,390.2409000000001,0.125,0,0.05987200277755983
2565555,2,1416.3787860000002,675,8278,74.55,20.4,105.0,40.8,180469328,4,11,0,1024,shot,fail,foot_left,G. Bale,33.349100437642996,0.2186761903871289,1112.1625000000001,0.125,0,0.016319341768013914
2565555,2,1810.2332290000004,675,3310,98.7,46.92,105.0,40.8,180469452,5,11,0,1125,shot,fail,foot_right,Marcelo,14.374157366607617,0.2584900377173077,206.61640000000003,0.125,0,0.08408370318432486
2565555,2,1906.255,677,70451,75.6,54.4,105.0,40.8,180469701,4,11,0,1151,shot,fail,foot_left,Luisinho,35.78435412299628,0.18389795024774036,1280.5200000000007,0.125,0,0.012015827615627361
2565555,2,1957.4641519999996,675,8287,86.1,37.4,105.0,40.8,180469527,5,11,0,1165,shot,fail,foot_right,L. Modrić,19.20338511825455,0.4049225766743671,368.77000000000027,0.125,0,0.07519389189124279
2565555,2,2354.4491070000004,677,6165,87.15,42.16,105.0,34.0,180469789,5,11,0,1227,shot,fail,foot_right,F. Andone,19.626719032991726,0.3690526951730153,385.20809999999966,0.125,0,0.06897180179986148
2565555,2,2462.7635579999996,675,288091,78.75,22.439999999999998,105.0,30.6,180469679,4,13,0,1246,shot_freekick,fail,foot_left,Marco Asensio,28.68267944247887,0.2546687843921394,822.6961000000001,0.125,0,0.027085336183527126
2565556,1,639.5395959999998,674,135903,91.35,26.52,91.35,26.52,179913179,4,11,0,155,shot,fail,foot_left,João Cancelo,15.565118052877086,0.44963346845738894,242.27290000000016,0.125,0,0.10359889058870576
2565556,1,968.3724830000001,674,247222,68.25,21.76,68.25,21.76,179913298,5,11,0,235,shot,fail,foot_right,Medrán,38.73474022115031,0.19553186508723835,1500.3800999999996,0.125,0,0.008930495951931424
2565556,1,1140.481202,674,302542,94.5,20.4,105.0,30.6,179913347,5,11,0,269,shot,fail,foot_right,Nacho Vidal,17.181676286090365,0.29223534955856206,295.21,0.125,0,0.07315342972824435
2565556,1,1167.343694,674,70129,93.45,44.88,105.0,40.8,179913361,4,11,0,280,shot,fail,foot_left,Rodrigo,15.867479320925552,0.37350061903763204,251.7769,0.125,0,0.09061132328234348
2565556,1,1286.25639,674,22202,86.1,34.68,105.0,37.4,179913406,4,11,1,295,shot,success,foot_left,S. Zaza,18.91222884802318,0.4166238316213551,357.67240000000015,0.125,1,0.07819411763153228
2565556,1,1397.052522,714,234527,89.25,30.6,105.0,34.0,179913102,4,11,0,312,shot,fail,foot_left,A. Halilović,16.112805466460518,0.4773076941524316,259.62249999999995,0.125,0,0.10410068457776317
2565556,1,1607.842424,674,135903,91.35,27.2,105.0,40.8,179913490,4,11,0,372,shot,fail,foot_left,João Cancelo,15.250000000000005,0.46703578577424,232.56250000000017,0.125,0,0.1085151725874324
2565556,1,1780.614677,674,22202,95.55,38.08,105.0,27.2,179913538,3,11,0,395,shot,fail,head/other,S. Zaza,10.293148206452681,0.6989395457230246,105.94890000000005,0.125,0,0.2009427568440493
2565556,1,1847.750696,714,4272,68.25,23.120000000000005,105.0,34.0,179913236,5,11,0,409,shot,fail,foot_right,Ximo Navarro,38.326712616659414,0.19965297263327914,1468.9369,0.125,0,0.009400739023408615
2565556,1,2568.093993,674,70129,93.45,47.6,105.0,34.0,179913629,4,11,0,553,shot,fail,foot_left,Rodrigo,17.842715600490862,0.29658046871199933,318.3625,0.125,0,0.07026605362680906
2565556,1,2639.333389,674,22202,86.1,26.52,105.0,40.8,179913647,4,11,0,581,shot,fail,foot_left,S. Zaza,20.326347433811126,0.36376081966565654,413.16040000000015,0.125,0,0.0649096480537894
2565556,2,129.23948900000005,674,3286,82.95,45.56,105.0,27.2,179913729,5,13,0,637,shot_freekick,fail,foot_right,Dani Parejo,24.89650778723795,0.2842231393415018,619.8361,0.125,0,0.03968169618633104
2565556,2,769.9340050000001,674,135903,95.55,42.84,105.0,34.0,179913991,4,11,0,809,shot,fail,foot_left,João Cancelo,12.940173878275365,0.46299212034737536,167.4481000000001,0.125,0,0.12470343654747809
2565556,2,781.1917339999999,674,372752,74.55,49.64,105.0,27.2,179913995,5,11,0,813,shot,fail,foot_right,Carlos Soler,34.231741118441526,0.20772084549432948,1171.8121000000003,0.125,0,0.014663013777317687
2565556,2,921.31657,674,22202,93.45,46.92,93.45,46.92,179914040,4,11,0,845,shot,fail,foot_left,S. Zaza,17.33,0.3142099735081929,300.3288999999999,0.125,0,0.07487365273988908
2565556,2,1104.421561,714,4379,78.75,38.76,105.0,34.0,179913936,5,11,0,881,shot,fail,foot_right,Jonathan Viera,26.678082764696565,0.2931490770130379,711.7200999999999,0.125,0,0.03450501285484953
2565556,2,1358.2521159999997,674,3286,74.55,33.32,105.0,27.2,179914158,5,13,0,938,shot_freekick,fail,foot_right,Dani Parejo,30.457591828639377,0.26110346432806775,927.6649000000001,0.125,0,0.023185799750481302
2565556,2,1475.323289,674,70129,92.4,32.64,92.4,32.64,179914178,4,11,0,960,shot,fail,foot_left,Rodrigo,12.673184288094285,0.6087427872091096,160.60959999999986,0.125,0,0.15592564311101914
2565556,2,1481.9763190000003,674,135903,94.5,44.88,105.0,37.4,179914181,4,11,0,963,shot,fail,foot_left,João Cancelo,15.120330684214549,0.3762429749489842,228.6244,0.125,0,0.09561669303137181
2565556,2,1609.0255719999996,714,292991,85.05,30.6,105.0,27.200000000000003,179914063,5,13,0,988,shot_freekick,fail,foot_right,M. Lemos,20.237650555338682,0.38526145301856085,409.56250000000006,0.125,0,0.06755527060522289
2565556,2,2172.9229539999997,674,22202,95.55,43.52,95.55,43.52,179914306,4,11,0,1110,shot,fail,foot_left,S. Zaza,13.413906962551966,0.4320992711293535,179.9329000000001,0.125,0,0.11580880121403028
2565556,2,2206.7485669999996,674,70112,95.55,27.2,105.0,27.2,179914512,3,11,0,1113,shot,fail,head/other,E. Garay,11.642272115012606,0.5639108801226461,135.5425000000001,0.125,0,0.15537204245748387
2565556,2,2377.6664499999997,674,22202,94.5,24.48,94.5,24.48,179914347,4,11,0,1144,shot,fail,foot_left,S. Zaza,14.173228284339459,0.4264636578771578,200.88040000000004,0.125,0,0.10952195820620401
2565556,2,2663.3064029999996,674,22202,96.6,19.72,105.0,30.6,179914449,5,11,0,1218,shot,fail,foot_right,S. Zaza,16.567389655585462,0.25435217164025703,274.4784000000002,0.125,0,0.07205188377164953
2565556,2,2713.048892,674,250885,92.4,27.2,105.0,37.6584,179914481,3,11,0,1221,shot,fail,head/other,Santi Mina,14.317821063276348,0.4899573262537281,204.99999999999986,0.125,0,0.11911904381093004
2565557,1,273.464051,712,5481,85.05,44.88,105.0,27.2,179894443,5,11,0,49,shot,fail,foot_right,Guerrero,22.723927917505815,0.3087588718544307,516.3769000000002,0.125,0,0.04937914524935291
2565557,1,734.630153,696,134249,95.55,21.08,105.0,30.6,179894809,5,11,0,141,shot,fail,foot_right,Rubén Sobrino,16.007151526739545,0.3048877496791442,256.2289000000001,0.125,0,0.08090278291264781
2565557,1,1202.144567,712,43051,91.35,40.8,105.0,27.2,179894626,4,11,0,201,shot,fail,foot_left,Gabriel,15.250000000000004,0.46703578577424026,232.5625000000001,0.125,0,0.10851517258743244
2565557,1,1394.765361,712,5481,80.85,46.24,105.0,34.0,179894644,5,13,0,234,shot_freekick,fail,foot_right,Guerrero,27.074713294880898,0.263190741343132,733.0401000000004,0.125,0,0.03175469574170542
2565557,1,1398.672041,712,43051,99.75,26.52,105.0,34.0,179894645,4,11,1,238,shot,success,foot_left,Gabriel,9.138539270583674,0.5565136053620862,83.51289999999999,0.125,1,0.17619398203795347
2565557,1,1596.782074,712,43051,78.75,19.72,78.75,19.72,179894664,4,13,0,258,shot_freekick,fail,foot_left,Gabriel,29.882786014694144,0.23503233703976797,892.9808999999999,0.125,0,0.023469931220636397
2565557,1,1602.613145,712,5481,98.7,40.12,105.0,34.0,179894666,4,11,0,261,shot,fail,foot_left,Guerrero,8.78318848710421,0.689370448675756,77.14439999999995,0.125,0,0.2141592098523787
2565557,1,1833.506613,696,38436,94.5,44.88,105.0,37.4,179894981,3,11,0,296,shot,fail,head/other,C. Santos,15.120330684214549,0.3762429749489842,228.6244,0.125,0,0.09561669303137181
2565557,1,2001.794211,712,43051,75.6,33.32,105.0,34.0,179894722,4,11,0,331,shot,fail,foot_left,Gabriel,29.40786289413089,0.2703080096034571,864.8224000000005,0.125,0,0.02597510645147284
2565557,1,2218.430678,712,5195,78.75,17.68,78.75,17.68,179894767,4,11,0,385,shot,fail,foot_left,Omar Ramos,30.90962471464188,0.2199298633759203,955.4049000000001,0.125,0,0.02077388371353771
2565557,1,2672.269569,712,4683,76.65,44.2,76.65,44.2,179894906,4,11,0,473,shot,fail,foot_left,A. Szymanowski,30.12909723174592,0.2490477261628127,907.7624999999997,0.125,0,0.023456862343916893
2565557,1,2725.3815549999995,712,4683,89.25,47.6,89.25,47.6,179894911,4,11,0,476,shot,fail,foot_left,A. Szymanowski,20.809192680159413,0.293420744923476,433.0225000000001,0.125,0,0.05607105791125845
2565557,1,2729.519962,712,4013,76.65,35.36,105.0,34.0,179894914,5,11,0,478,shot,fail,foot_right,Rubén Pérez,28.382602065349815,0.27971352846977315,805.5720999999995,0.125,0,0.02898476724442643
2565557,2,91.42493499999999,696,3423,76.65,40.8,105.0,34.0,179895279,5,11,0,506,shot,fail,foot_right,Ibai Gómez,29.154116347438823,0.2655327972970109,849.9624999999996,0.125,0,0.026390554818611862
2565557,2,588.8981490000001,696,3538,71.4,27.200000000000003,105.0,40.8,179895483,4,11,0,618,shot,fail,foot_left,M. Wakaso,34.28119017770532,0.22785704871709903,1175.1999999999996,0.125,0,0.015076563836626929
2565557,2,1574.021436,696,208694,94.5,46.24,105.0,34.0,179895765,3,11,0,804,shot,fail,head/other,Rodrigo Ely,16.126611547377212,0.3314689114880198,260.0676,0.125,0,0.0835554776471729
2565557,2,1954.7157479999996,696,114055,82.95,44.2,105.0,37.4,179895816,4,11,0,866,shot,fail,foot_left,Óscar Romero,24.29490687366387,0.29803752980801174,590.2425,0.125,0,0.042670512857388265
2565557,2,2209.612284,696,226005,73.5,32.64,105.0,37.6584,179895846,5,11,0,915,shot,fail,foot_right,Burgui,31.52934506138686,0.2521585444280295,994.0995999999999,0.125,0,0.02061853246209082
2565557,2,2338.7535099999996,712,3934,93.45,22.44,93.45,22.44,179895569,4,11,0,923,shot,fail,foot_left,N. El Zhar,16.341239243092915,0.35268526380753296,267.03609999999986,0.125,0,0.08503369963304477
2565557,2,2340.48754,712,5481,93.45,31.28,105.0,40.8,179895571,3,11,0,924,shot,fail,head/other,Guerrero,11.86595550303472,0.6373153585677612,140.80089999999993,0.125,0,0.1698667887717442
2565558,1,707.583813,687,3576,89.25,38.08,105.0,40.8,182021070,4,11,0,150,shot,fail,foot_left,Juanmi,16.26987707390563,0.4689266841685699,264.7089,0.125,0,0.1017405926857723
2565558,1,1295.085927,687,3676,77.7,44.2,105.0,40.8,182021243,5,11,0,288,shot,fail,foot_right,Illarramendi,29.143266803843385,0.25631634585776897,849.3299999999998,0.125,0,0.026027404044002715
2565558,1,1487.629058,687,40770,100.8,30.6,105.0,34.0,182021311,5,11,0,331,shot,fail,foot_right,Willian José,5.40370243444252,1.1964627107873125,29.20000000000002,0.125,0,0.43580130599686967
2565558,1,1490.497894,687,40770,99.75,34.68,105.0,30.6,182021313,5,11,1,333,shot,success,foot_right,Willian José,5.29385492812185,1.291948640460258,28.0249,0.125,1,0.47655678242928234
2565558,1,1582.791005,682,3542,77.7,34.0,105.0,34.0,182021267,4,11,0,344,shot,fail,foot_left,Trigueros,27.299999999999997,0.29096988569536963,745.2899999999998,0.125,0,0.032540879546117285
2565558,1,1988.5351420000002,687,3576,93.45,37.4,105.0,34.0,182021422,5,11,0,434,shot,fail,foot_right,Juanmi,12.040037375357269,0.6217058089716156,144.96249999999995,0.125,0,0.1646282275227515
2565558,1,1990.851807,687,3678,99.75,26.52,105.0,34.0,182021424,5,11,0,436,shot,fail,foot_right,Xabi Prieto,9.138539270583674,0.5565136053620862,83.51289999999999,0.125,0,0.17619398203795347
2565558,1,2036.862176,687,3678,97.65,38.76,105.0,37.4,182021440,5,11,1,445,shot,success,foot_right,Xabi Prieto,8.756717421499902,0.7696637871712222,76.68009999999988,0.125,1,0.23768352168878662
2565558,1,2185.752114,687,3576,93.45,42.84,105.0,40.8,182022510,4,11,0,460,shot,fail,foot_left,Juanmi,14.544693190301404,0.44142131216894676,211.54810000000003,0.125,0,0.10934903903888081
2565558,1,2691.822237,687,3576,92.4,36.04,105.0,34.0,182021596,5,11,1,576,shot,success,foot_right,Juanmi,12.764074584551746,0.6013225954565758,162.92159999999984,0.125,1,0.15350073203007383
2565558,2,771.8034739999998,682,25472,78.75,27.879999999999995,78.75,27.879999999999995,182021895,5,11,0,781,shot,fail,foot_right,C. Bakambu,26.953977443041687,0.28737795340397104,726.5169000000001,0.125,0,0.03336490755419785
2565558,2,802.973019,682,70956,94.5,34.68,105.0,27.200000000000003,182021927,3,11,0,784,shot,fail,head/other,Rúben Semedo,10.521996008362672,0.7255276815593026,110.7124,0.125,0,0.20565996506060436
2565558,2,865.0158179999999,682,3542,79.8,50.32,105.0,40.8,182021941,4,11,0,792,shot,fail,foot_left,Trigueros,30.02303115942826,0.22388116194045407,901.3824000000002,0.125,0,0.022747763393146606
2565558,2,905.425577,687,3576,89.25,33.32,105.0,34.0,182021925,5,11,0,804,shot,fail,foot_right,Juanmi,15.76467253069343,0.4965857074930262,248.52489999999997,0.125,0,0.1096042822214328
