Rank,Club,Country,Level,Elo,From,To
75,PSV,NED,1,1644.90393066,2017-09-24,2017-09-24
61,PSV,NED,1,1659.96801758,2017-09-25,2017-09-26
61,PSV,NED,1,1659.36975098,2017-09-27,2017-09-27
64,PSV,NED,1,1659.36975098,2017-09-28,2017-09-28
64,PSV,NED,1,1658.19335938,2017-09-29,2017-09-30
62,PSV,NED,1,1660.4263916,2017-10-01,2017-10-13
63,PSV,NED,1,1660.4263916,2017-10-14,2017-10-15
59,PSV,NED,1,1664.44775391,2017-10-16,2017-10-17
61,PSV,NED,1,1662.1015625,2017-10-18,2017-10-18
59,PSV,NED,1,1662.1015625,2017-10-19,2017-10-19
58,PSV,NED,1,1663.12487793,2017-10-20,2017-10-20
57,PSV,NED,1,1663.12487793,2017-10-21,2017-10-21
58,PSV,NED,1,1663.12487793,2017-10-22,2017-10-22
55,PSV,NED,1,1666.14489746,2017-10-23,2017-10-28
54,PSV,NED,1,1666.14489746,2017-10-29,2017-10-29
52,PSV,NED,1,1673.13757324,2017-10-30,2017-11-01
52,PSV,NED,1,1672.01501465,2017-11-02,2017-11-02
52,PSV,NED,1,1665.34008789,2017-11-03,2017-11-03
53,PSV,NED,1,1665.34008789,2017-11-04,2017-11-05
52,PSV,NED,1,1666.7545166,2017-11-06,2017-11-18
53,PSV,NED,1,1666.7545166,2017-11-19,2017-11-19
53,PSV,NED,1,1669.92089844,2017-11-20,2017-11-21
54,PSV,NED,1,1669.70568848,2017-11-22,2017-11-22
53,PSV,NED,1,1669.70568848,2017-11-23,2017-11-23
50,PSV,NED,1,1673.24865723,2017-11-24,2017-11-25
51,PSV,NED,1,1673.24865723,2017-11-26,2017-11-26
51,PSV,NED,1,1675.63623047,2017-11-27,2017-12-02
52,PSV,NED,1,1675.63623047,2017-12-03,2017-12-03
52,PSV,NED,1,1676.4675293,2017-12-04,2017-12-06
51,PSV,NED,1,1682.22631836,2017-12-07,2017-12-07
47,PSV,NED,1,1686.4387207,2017-12-08,2017-12-10
53,PSV,NED,1,1674.4888916,2017-12-11,2017-12-11
54,PSV,NED,1,1674.4888916,2017-12-12,2017-12-13
56,PSV,NED,1,1668.84570312,2017-12-14,2017-12-16
54,PSV,NED,1,1671.44238281,2017-12-17,2017-12-17
52,PSV,NED,1,1671.44238281,2017-12-18,2017-12-20
53,PSV,NED,1,1671.44238281,2017-12-21,2017-12-23
52,PSV,NED,1,1673.90856934,2017-12-24,2018-01-21
51,PSV,NED,1,1676.74243164,2018-01-22,2018-01-26
50,PSV,NED,1,1676.74243164,2018-01-27,2018-01-27
48,PSV,NED,1,1680.29797363,2018-01-28,2018-01-31
49,PSV,NED,1,1680.29797363,2018-02-01,2018-02-03
48,PSV,NED,1,1683.74536133,2018-02-04,2018-02-04
49,PSV,NED,1,1683.74536133,2018-02-05,2018-02-07
49,PSV,NED,1,1684.87731934,2018-02-08,2018-02-10
48,PSV,NED,1,1686.30517578,2018-02-11,2018-02-11
49,PSV,NED,1,1686.30517578,2018-02-12,2018-02-13
48,PSV,NED,1,1686.30517578,2018-02-14,2018-02-15
49,PSV,NED,1,1686.30517578,2018-02-16,2018-02-17
53,PSV,NED,1,1678.40478516,2018-02-18,2018-02-22
52,PSV,NED,1,1678.40478516,2018-02-23,2018-02-25
46,PSV,NED,1,1687.87536621,2018-02-26,2018-02-27
47,PSV,NED,1,1687.87536621,2018-02-28,2018-03-03
46,PSV,NED,1,1692.66259766,2018-03-04,2018-03-06
47,PSV,NED,1,1692.66259766,2018-03-07,2018-03-08
45,PSV,NED,1,1692.66259766,2018-03-09,2018-03-09
46,PSV,NED,1,1692.66259766,2018-03-10,2018-03-10
60,PSV,NED,1,1658.79492188,2018-03-11,2018-03-11
59,PSV,NED,1,1658.79492188,2018-03-12,2018-03-12
58,PSV,NED,1,1658.79492188,2018-03-13,2018-03-15
60,PSV,NED,1,1658.79492188,2018-03-16,2018-03-17
60,PSV,NED,1,1660.92456055,2018-03-18,2018-03-18
59,PSV,NED,1,1660.92456055,2018-03-19,2018-03-31
59,PSV,NED,1,1663.1640625,2018-04-01,2018-04-01
58,PSV,NED,1,1663.1640625,2018-04-02,2018-04-03
57,PSV,NED,1,1663.1640625,2018-04-04,2018-04-04
59,PSV,NED,1,1663.1640625,2018-04-05,2018-04-05
60,PSV,NED,1,1663.1640625,2018-04-06,2018-04-07
56,PSV,NED,1,1669.63293457,2018-04-08,2018-04-08
57,PSV,NED,1,1669.63293457,2018-04-09,2018-04-10
56,PSV,NED,1,1669.63293457,2018-04-11,2018-04-11
57,PSV,NED,1,1669.63293457,2018-04-12,2018-04-14
58,PSV,NED,1,1669.63293457,2018-04-15,2018-04-15
52,PSV,NED,1,1681.15356445,2018-04-16,2018-04-18
55,PSV,NED,1,1673.91723633,2018-04-19,2018-04-19
56,PSV,NED,1,1673.91723633,2018-04-20,2018-04-22
55,PSV,NED,1,1673.91723633,2018-04-23,2018-04-23
54,PSV,NED,1,1673.91723633,2018-04-24,2018-04-24
55,PSV,NED,1,1673.91723633,2018-04-25,2018-04-29
56,PSV,NED,1,1668.12902832,2018-04-30,2018-04-30
57,PSV,NED,1,1668.12902832,2018-05-01,2018-05-05
58,PSV,NED,1,1668.12902832,2018-05-06,2018-05-06
62,PSV,NED,1,1660.67199707,2018-05-07,2018-05-10
63,PSV,NED,1,1660.67199707,2018-05-11,2018-05-12
64,PSV,NED,1,1660.67199707,2018-05-13,2018-05-13
65,PSV,NED,1,1660.67199707,2018-05-14,2018-05-19
66,PSV,NED,1,1660.67199707,2018-05-20,2018-07-21
65,PSV,NED,1,1660.67199707,2018-07-22,2018-07-25
63,PSV,NED,1,1663.76330566,2018-07-26,2018-07-26
65,PSV,NED,1,1659.95361328,2018-07-27,2018-08-01
65,PSV,NED,1,1662.40991211,2018-08-02,2018-08-02
65,PSV,NED,1,1663.26513672,2018-08-03,2018-08-07
61,PSV,NED,1,1664.19873047,2018-08-08,2018-08-09
67,PSV,NED,1,1649.58447266,2018-08-10,2018-08-11
65,PSV,NED,1,1654.79870605,2018-08-12,2018-08-14
66,PSV,NED,1,1658.27429199,2018-08-15,2018-08-16
67,PSV,NED,1,1654.17272949,2018-08-17,2018-08-18
65,PSV,NED,1,1655.94628906,2018-08-19,2018-08-19
66,PSV,NED,1,1655.94628906,2018-08-20,2018-08-21
62,PSV,NED,1,1664.15686035,2018-08-22,2018-08-22
59,PSV,NED,1,1668.67456055,2018-08-23,2018-08-23
58,PSV,NED,1,1668.67456055,2018-08-24,2018-08-25
59,PSV,NED,1,1670.99914551,2018-08-26,2018-08-26
58,PSV,NED,1,1670.99914551,2018-08-27,2018-08-28
58,PSV,NED,1,1674.08764648,2018-08-29,2018-08-29
55,PSV,NED,1,1679.14538574,2018-08-30,2018-09-01
53,PSV,NED,1,1682.39257812,2018-09-02,2018-09-15
51,PSV,NED,1,1689.44995117,2018-09-16,2018-09-16
49,PSV,NED,1,1689.44995117,2018-09-17,2018-09-18
50,PSV,NED,1,1687.03564453,2018-09-19,2018-09-19
49,PSV,NED,1,1689.86987305,2018-09-20,2018-09-20
51,PSV,NED,1,1689.86987305,2018-09-21,2018-09-22
50,PSV,NED,1,1689.86987305,2018-09-23,2018-09-23
47,PSV,NED,1,1703.00561523,2018-09-24,2018-09-25
45,PSV,NED,1,1703.00561523,2018-09-26,2018-09-26
44,PSV,NED,1,1703.00561523,2018-09-27,2018-09-29
46,PSV,NED,1,1705.13317871,2018-09-30,2018-10-02
42,PSV,NED,1,1708.34606934,2018-10-03,2018-10-03
49,PSV,NED,1,1695.45422363,2018-10-04,2018-10-06
47,PSV,NED,1,1697.33068848,2018-10-07,2018-10-07
46,PSV,NED,1,1697.33068848,2018-10-08,2018-10-20
47,PSV,NED,1,1699.07055664,2018-10-21,2018-10-21
48,PSV,NED,1,1699.07055664,2018-10-22,2018-10-23
47,PSV,NED,1,1701.72668457,2018-10-24,2018-10-24
46,PSV,NED,1,1705.47717285,2018-10-25,2018-10-25
45,PSV,NED,1,1705.47717285,2018-10-26,2018-10-27
44,PSV,NED,1,1707.78503418,2018-10-28,2018-10-28
43,PSV,NED,1,1707.78503418,2018-10-29,2018-11-02
44,PSV,NED,1,1707.78503418,2018-11-03,2018-11-03
43,PSV,NED,1,1709.92236328,2018-11-04,2018-11-06
45,PSV,NED,1,1706.62719727,2018-11-07,2018-11-07
44,PSV,NED,1,1707.32275391,2018-11-08,2018-11-08
46,PSV,NED,1,1707.32275391,2018-11-09,2018-11-09
45,PSV,NED,1,1707.32275391,2018-11-10,2018-11-10
43,PSV,NED,1,1709.58972168,2018-11-11,2018-11-11
44,PSV,NED,1,1709.58972168,2018-11-12,2018-11-24
43,PSV,NED,1,1711.62756348,2018-11-25,2018-11-27
41,PSV,NED,1,1715.07556152,2018-11-28,2018-11-28
45,PSV,NED,1,1710.4395752,2018-11-29,2018-11-29
44,PSV,NED,1,1710.4395752,2018-11-30,2018-12-02
46,PSV,NED,1,1700.56665039,2018-12-03,2018-12-07
46,PSV,NED,1,1702.83959961,2018-12-08,2018-12-09
45,PSV,NED,1,1702.83959961,2018-12-10,2018-12-10
44,PSV,NED,1,1702.83959961,2018-12-11,2018-12-11
43,PSV,NED,1,1709.69519043,2018-12-12,2018-12-12
43,PSV,NED,1,1710.37365723,2018-12-13,2018-12-15
39,PSV,NED,1,1715.49584961,2018-12-16,2018-12-16
37,PSV,NED,1,1715.49584961,2018-12-17,2018-12-21
36,PSV,NED,1,1715.49584961,2018-12-22,2018-12-22
36,PSV,NED,1,1718.82739258,2018-12-23,2019-01-03
37,PSV,NED,1,1718.82739258,2019-01-04,2019-01-06
38,PSV,NED,1,1718.82739258,2019-01-07,2019-01-07
37,PSV,NED,1,1718.82739258,2019-01-08,2019-01-12
36,PSV,NED,1,1718.82739258,2019-01-13,2019-01-19
35,PSV,NED,1,1718.82739258,2019-01-20,2019-01-20
38,PSV,NED,1,1711.04736328,2019-01-21,2019-01-21
39,PSV,NED,1,1711.04736328,2019-01-22,2019-01-26
39,PSV,NED,1,1712.32727051,2019-01-27,2019-02-03
36,PSV,NED,1,1714.1529541,2019-02-04,2019-02-10
40,PSV,NED,1,1709.22668457,2019-02-11,2019-02-13
40,PSV,NED,1,1707.73010254,2019-02-14,2019-02-16
42,PSV,NED,1,1701.73022461,2019-02-17,2019-02-17
44,PSV,NED,1,1701.73022461,2019-02-18,2019-02-20
43,PSV,NED,1,1701.73022461,2019-02-21,2019-02-21
42,PSV,NED,1,1701.73022461,2019-02-22,2019-02-22
41,PSV,NED,1,1701.73022461,2019-02-23,2019-02-23
40,PSV,NED,1,1701.73022461,2019-02-24,2019-02-24
45,PSV,NED,1,1696.12219238,2019-02-25,2019-02-25
44,PSV,NED,1,1696.12219238,2019-02-26,2019-03-02
43,PSV,NED,1,1699.06628418,2019-03-03,2019-03-03
44,PSV,NED,1,1699.06628418,2019-03-04,2019-03-04
43,PSV,NED,1,1699.06628418,2019-03-05,2019-03-05
36,PSV,NED,1,1713.12316895,2019-03-06,2019-03-07
37,PSV,NED,1,1713.12316895,2019-03-08,2019-03-09
37,PSV,NED,1,1714.10668945,2019-03-10,2019-03-10
38,PSV,NED,1,1714.10668945,2019-03-11,2019-03-12
37,PSV,NED,1,1714.10668945,2019-03-13,2019-03-16
38,PSV,NED,1,1714.10668945,2019-03-17,2019-03-17
36,PSV,NED,1,1716.19555664,2019-03-18,2019-03-30
37,PSV,NED,1,1716.19555664,2019-03-31,2019-03-31
41,PSV,NED,1,1709.3972168,2019-04-01,2019-04-03
40,PSV,NED,1,1709.3972168,2019-04-04,2019-04-04
39,PSV,NED,1,1711.76135254,2019-04-05,2019-04-06
41,PSV,NED,1,1711.76135254,2019-04-07,2019-04-07
44,PSV,NED,1,1707.62011719,2019-04-08,2019-04-10
45,PSV,NED,1,1707.30944824,2019-04-11,2019-04-12
44,PSV,NED,1,1707.30944824,2019-04-13,2019-04-13
42,PSV,NED,1,1707.30944824,2019-04-14,2019-04-14
42,PSV,NED,1,1708.10693359,2019-04-15,2019-04-15
41,PSV,NED,1,1708.10693359,2019-04-16,2019-04-16
33,PSV,NED,1,1716.85302734,2019-04-17,2019-04-18
34,PSV,NED,1,1716.85302734,2019-04-19,2019-04-19
35,PSV,NED,1,1716.85302734,2019-04-20,2019-04-20
33,PSV,NED,1,1716.85302734,2019-04-21,2019-04-21
34,PSV,NED,1,1718.70410156,2019-04-22,2019-04-22
35,PSV,NED,1,1718.70410156,2019-04-23,2019-04-25
33,PSV,NED,1,1724.07519531,2019-04-26,2019-04-27
32,PSV,NED,1,1724.07519531,2019-04-28,2019-04-28
33,PSV,NED,1,1724.07519531,2019-04-29,2019-04-29
34,PSV,NED,1,1724.07519531,2019-04-30,2019-04-30
33,PSV,NED,1,1728.9498291,2019-05-01,2019-05-01
32,PSV,NED,1,1728.9498291,2019-05-02,2019-05-05
34,PSV,NED,1,1728.9498291,2019-05-06,2019-05-08
37,PSV,NED,1,1721.60180664,2019-05-09,2019-05-09
36,PSV,NED,1,1721.60180664,2019-05-10,2019-05-12
43,PSV,NED,1,1711.23254395,2019-05-13,2019-05-15
42,PSV,NED,1,1712.97058105,2019-05-16,2019-05-18
43,PSV,NED,1,1712.97058105,2019-05-19,2019-05-26
44,PSV,NED,1,1712.97058105,2019-05-27,2019-07-23
43,PSV,NED,1,1714.88537598,2019-07-24,2019-07-25
44,PSV,NED,1,1712.03405762,2019-07-26,2019-07-30
50,PSV,NED,1,1694.89624023,2019-07-31,2019-08-01
50,PSV,NED,1,1693.91369629,2019-08-02,2019-08-03
53,PSV,NED,1,1686.8560791,2019-08-04,2019-08-06
53,PSV,NED,1,1687.75012207,2019-08-07,2019-08-07
52,PSV,NED,1,1687.75012207,2019-08-08,2019-08-08
50,PSV,NED,1,1690.97949219,2019-08-09,2019-08-10
53,PSV,NED,1,1690.97949219,2019-08-11,2019-08-11
51,PSV,NED,1,1693.32116699,2019-08-12,2019-08-13
51,PSV,NED,1,1694.83007812,2019-08-14,2019-08-14
50,PSV,NED,1,1694.83007812,2019-08-15,2019-08-15
48,PSV,NED,1,1700.15600586,2019-08-16,2019-08-17
47,PSV,NED,1,1700.15600586,2019-08-18,2019-08-18
45,PSV,NED,1,1703.70727539,2019-08-19,2019-08-20
45,PSV,NED,1,1703.27563477,2019-08-21,2019-08-21
46,PSV,NED,1,1703.27563477,2019-08-22,2019-08-22
41,PSV,NED,1,1718.14050293,2019-08-23,2019-08-25
43,PSV,NED,1,1718.14050293,2019-08-26,2019-08-27
44,PSV,NED,1,1718.14050293,2019-08-28,2019-08-28
42,PSV,NED,1,1720.72021484,2019-08-29,2019-08-29
34,PSV,NED,1,1738.2598877,2019-08-30,2019-09-01
33,PSV,NED,1,1740.41638184,2019-09-02,2019-09-14
30,PSV,NED,1,1746.13916016,2019-09-15,2019-09-15
31,PSV,NED,1,1746.13916016,2019-09-16,2019-09-17
30,PSV,NED,1,1748.0579834,2019-09-18,2019-09-18
28,PSV,NED,1,1748.0579834,2019-09-19,2019-09-19
25,PSV,NED,1,1751.72387695,2019-09-20,2019-09-22
26,PSV,NED,1,1752.50708008,2019-09-23,2019-09-25
25,PSV,NED,1,1754.31921387,2019-09-26,2019-09-26
26,PSV,NED,1,1754.31921387,2019-09-27,2019-09-29
25,PSV,NED,1,1758.3536377,2019-09-30,2019-10-02
23,PSV,NED,1,1764.7890625,2019-10-03,2019-10-03
20,PSV,NED,1,1782.00720215,2019-10-04,2019-10-06
20,PSV,NED,1,1783.30664062,2019-10-07,2019-10-19
25,PSV,NED,1,1762.41174316,2019-10-20,2019-10-23
26,PSV,NED,1,1758.06982422,2019-10-24,2019-10-24
29,PSV,NED,1,1751.94543457,2019-10-25,2019-10-27
37,PSV,NED,1,1726.23681641,2019-10-28,2019-11-02
38,PSV,NED,1,1719.80444336,2019-11-03,2019-11-05
38,PSV,NED,1,1720.94018555,2019-11-06,2019-11-06
40,PSV,NED,1,1720.94018555,2019-11-07,2019-11-07
44,PSV,NED,1,1706.16625977,2019-11-08,2019-11-09
43,PSV,NED,1,1706.16625977,2019-11-10,2019-11-10
48,PSV,NED,1,1693.44226074,2019-11-11,2019-11-24
45,PSV,NED,1,1695.45068359,2019-11-25,2019-11-26
46,PSV,NED,1,1695.45068359,2019-11-27,2019-11-27
46,PSV,NED,1,1697.79187012,2019-11-28,2019-11-28
58,PSV,NED,1,1676.85791016,2019-11-29,2019-11-30
57,PSV,NED,1,1676.85791016,2019-12-01,2019-12-01
61,PSV,NED,1,1671.1940918,2019-12-02,2019-12-05
60,PSV,NED,1,1671.1940918,2019-12-06,2019-12-07
60,PSV,NED,1,1673.61437988,2019-12-08,2019-12-08
59,PSV,NED,1,1673.61437988,2019-12-09,2019-12-10
62,PSV,NED,1,1669.06030273,2019-12-11,2019-12-11
64,PSV,NED,1,1669.06030273,2019-12-12,2019-12-12
67,PSV,NED,1,1656.24731445,2019-12-13,2019-12-14
68,PSV,NED,1,1656.24731445,2019-12-15,2019-12-15
77,PSV,NED,1,1644.8684082,2019-12-16,2019-12-18
76,PSV,NED,1,1644.8684082,2019-12-19,2019-12-21
74,PSV,NED,1,1647.47961426,2019-12-22,2019-12-22
73,PSV,NED,1,1647.47961426,2019-12-23,2019-12-29
72,PSV,NED,1,1647.47961426,2019-12-30,2020-01-12
73,PSV,NED,1,1647.47961426,2020-01-13,2020-01-19
79,PSV,NED,1,1641.53552246,2020-01-20,2020-01-25
78,PSV,NED,1,1641.53552246,2020-01-26,2020-01-26
79,PSV,NED,1,1633.54785156,2020-01-27,2020-01-29
80,PSV,NED,1,1633.54785156,2020-01-30,2020-01-31
82,PSV,NED,1,1633.54785156,2020-02-01,2020-02-01
81,PSV,NED,1,1633.54785156,2020-02-02,2020-02-02
79,PSV,NED,1,1631.14404297,2020-02-03,2020-02-04
78,PSV,NED,1,1631.14404297,2020-02-05,2020-02-08
77,PSV,NED,1,1636.33129883,2020-02-09,2020-02-15
75,PSV,NED,1,1643.7791748,2020-02-16,2020-02-16
73,PSV,NED,1,1643.7791748,2020-02-17,2020-02-19
72,PSV,NED,1,1643.7791748,2020-02-20,2020-02-20
79,PSV,NED,1,1638.26525879,2020-02-21,2020-02-22
77,PSV,NED,1,1638.26525879,2020-02-23,2020-02-23
70,PSV,NED,1,1645.22802734,2020-02-24,2020-02-26
69,PSV,NED,1,1645.22802734,2020-02-27,2020-02-27
76,PSV,NED,1,1641.62695312,2020-02-28,2020-02-29
75,PSV,NED,1,1641.62695312,2020-03-01,2020-03-01
75,PSV,NED,1,1638.11474609,2020-03-02,2020-03-03
74,PSV,NED,1,1638.11474609,2020-03-04,2020-03-08
73,PSV,NED,1,1643.64990234,2020-03-09,2020-03-10
71,PSV,NED,1,1643.64990234,2020-03-11,2020-03-11
73,PSV,NED,1,1643.64990234,2020-03-12,2020-03-12
70,PSV,NED,1,1643.64990234,2020-03-13,2020-05-16
71,PSV,NED,1,1643.64990234,2020-05-17,2020-05-22
72,PSV,NED,1,1643.64990234,2020-05-23,2020-05-23
71,PSV,NED,1,1643.64990234,2020-05-24,2020-05-27
70,PSV,NED,1,1643.64990234,2020-05-28,2020-05-30
69,PSV,NED,1,1643.64990234,2020-05-31,2020-06-05
70,PSV,NED,1,1643.64990234,2020-06-06,2020-06-14
69,PSV,NED,1,1643.64990234,2020-06-15,2020-06-16
68,PSV,NED,1,1643.64990234,2020-06-17,2020-06-17
69,PSV,NED,1,1643.64990234,2020-06-18,2020-06-20
71,PSV,NED,1,1643.64990234,2020-06-21,2020-07-01
70,PSV,NED,1,1643.64990234,2020-07-02,2020-07-04
69,PSV,NED,1,1643.64990234,2020-07-05,2020-07-07
70,PSV,NED,1,1643.64990234,2020-07-08,2020-07-11
71,PSV,NED,1,1643.64990234,2020-07-12,2020-07-13
70,PSV,NED,1,1643.64990234,2020-07-14,2020-07-16
72,PSV,NED,1,1643.64990234,2020-07-17,2020-07-18
71,PSV,NED,1,1643.64990234,2020-07-19,2020-07-21
70,PSV,NED,1,1643.64990234,2020-07-22,2020-07-24
71,PSV,NED,1,1643.64990234,2020-07-25,2020-07-29
72,PSV,NED,1,1643.64990234,2020-07-30,2020-08-02
71,PSV,NED,1,1643.64990234,2020-08-03,2020-08-07
70,PSV,NED,1,1643.64990234,2020-08-08,2020-08-08
71,PSV,NED,1,1643.64990234,2020-08-09,2020-08-14
70,PSV,NED,1,1643.64990234,2020-08-15,2020-08-17
71,PSV,NED,1,1643.64990234,2020-08-18,2020-08-21
72,PSV,NED,1,1643.64990234,2020-08-22,2020-08-26
68,PSV,NED,1,1646.96130371,2020-08-27,2020-08-27
69,PSV,NED,1,1646.96130371,2020-08-28,2020-09-11
70,PSV,NED,1,1646.96130371,2020-09-12,2020-09-12
69,PSV,NED,1,1646.96130371,2020-09-13,2020-09-13
65,PSV,NED,1,1654.5057373,2020-09-14,2020-09-15
67,PSV,NED,1,1649.99853516,2020-09-16,2020-09-16
64,PSV,NED,1,1654.11242676,2020-09-17,2020-09-19
64,PSV,NED,1,1655.43017578,2020-09-20,2020-09-24
63,PSV,NED,1,1657.43920898,2020-09-25,2020-09-27
64,PSV,NED,1,1653.52258301,2020-09-28,2020-10-01
60,PSV,NED,1,1665.22851562,2020-10-02,2020-10-04
59,PSV,NED,1,1666.56286621,2020-10-05,2020-10-17
58,PSV,NED,1,1666.56286621,2020-10-18,2020-10-18
57,PSV,NED,1,1672.99658203,2020-10-19,2020-10-21
57,PSV,NED,1,1670.95776367,2020-10-22,2020-10-22
60,PSV,NED,1,1666.97729492,2020-10-23,2020-10-23
61,PSV,NED,1,1666.97729492,2020-10-24,2020-10-25
65,PSV,NED,1,1657.59777832,2020-10-26,2020-10-27
64,PSV,NED,1,1659.04699707,2020-10-28,2020-10-28
65,PSV,NED,1,1659.04699707,2020-10-29,2020-10-29
64,PSV,NED,1,1660.69641113,2020-10-30,2020-11-01
63,PSV,NED,1,1663.32067871,2020-11-02,2020-11-03
62,PSV,NED,1,1665.35070801,2020-11-04,2020-11-05
73,PSV,NED,1,1647.40783691,2020-11-06,2020-11-07
74,PSV,NED,1,1647.40783691,2020-11-08,2020-11-08
73,PSV,NED,1,1650.70092773,2020-11-09,2020-11-20
71,PSV,NED,1,1650.70092773,2020-11-21,2020-11-21
72,PSV,NED,1,1650.70092773,2020-11-22,2020-11-22
77,PSV,NED,1,1646.65344238,2020-11-23,2020-11-24
78,PSV,NED,1,1646.65344238,2020-11-25,2020-11-25
77,PSV,NED,1,1648.23071289,2020-11-26,2020-11-26
68,PSV,NED,1,1658.63928223,2020-11-27,2020-11-29
68,PSV,NED,1,1660.15466309,2020-11-30,2020-11-30
67,PSV,NED,1,1660.15466309,2020-12-01,2020-12-01
67,PSV,NED,1,1659.00061035,2020-12-02,2020-12-02
66,PSV,NED,1,1659.00061035,2020-12-03,2020-12-03
62,PSV,NED,1,1670.46240234,2020-12-04,2020-12-04
61,PSV,NED,1,1670.46240234,2020-12-05,2020-12-05
60,PSV,NED,1,1670.46240234,2020-12-06,2020-12-06
63,PSV,NED,1,1667.10180664,2020-12-07,2020-12-08
61,PSV,NED,1,1667.10180664,2020-12-09,2020-12-09
64,PSV,NED,1,1663.6685791,2020-12-10,2020-12-10
66,PSV,NED,1,1664.57922363,2020-12-11,2020-12-12
68,PSV,NED,1,1664.57922363,2020-12-13,2020-12-13
64,PSV,NED,1,1667.14221191,2020-12-14,2020-12-16
66,PSV,NED,1,1667.14221191,2020-12-17,2020-12-19
62,PSV,NED,1,1671.02111816,2020-12-20,2020-12-20
61,PSV,NED,1,1671.02111816,2020-12-21,2020-12-22
62,PSV,NED,1,1672.71984863,2020-12-23,2020-12-27
63,PSV,NED,1,1672.71984863,2020-12-28,2021-01-02
62,PSV,NED,1,1672.71984863,2021-01-03,2021-01-03
63,PSV,NED,1,1672.71984863,2021-01-04,2021-01-07
64,PSV,NED,1,1672.71984863,2021-01-08,2021-01-10
61,PSV,NED,1,1676.97314453,2021-01-11,2021-01-13
67,PSV,NED,1,1661.11474609,2021-01-14,2021-01-16
67,PSV,NED,1,1666.36804199,2021-01-17,2021-01-19
66,PSV,NED,1,1666.36804199,2021-01-20,2021-01-20
65,PSV,NED,1,1666.36804199,2021-01-21,2021-01-23
65,PSV,NED,1,1667.625,2021-01-24,2021-01-26
61,PSV,NED,1,1670.45593262,2021-01-27,2021-01-30
59,PSV,NED,1,1670.45593262,2021-01-31,2021-01-31
70,PSV,NED,1,1657.80871582,2021-02-01,2021-02-01
69,PSV,NED,1,1657.80871582,2021-02-02,2021-02-03
70,PSV,NED,1,1657.80871582,2021-02-04,2021-02-06
67,PSV,NED,1,1660.94702148,2021-02-07,2021-02-13
72,PSV,NED,1,1654.32104492,2021-02-14,2021-02-14
71,PSV,NED,1,1654.32104492,2021-02-15,2021-02-16
69,PSV,NED,1,1654.32104492,2021-02-17,2021-02-17
70,PSV,NED,1,1654.32104492,2021-02-18,2021-02-18
72,PSV,NED,1,1644.92321777,2021-02-19,2021-02-20
71,PSV,NED,1,1644.92321777,2021-02-21,2021-02-21
71,PSV,NED,1,1649.55383301,2021-02-22,2021-02-25
69,PSV,NED,1,1651.76733398,2021-02-26,2021-02-26
70,PSV,NED,1,1651.76733398,2021-02-27,2021-02-28
68,PSV,NED,1,1653.69421387,2021-03-01,2021-03-03
69,PSV,NED,1,1653.69421387,2021-03-04,2021-03-06
68,PSV,NED,1,1653.69421387,2021-03-07,2021-03-07
68,PSV,NED,1,1658.3527832,2021-03-08,2021-03-11
67,PSV,NED,1,1662.82421875,2021-03-12,2021-03-14
68,PSV,NED,1,1658.77685547,2021-03-15,2021-03-16
69,PSV,NED,1,1658.77685547,2021-03-17,2021-03-17
70,PSV,NED,1,1658.77685547,2021-03-18,2021-03-18
68,PSV,NED,1,1660.10583496,2021-03-19,2021-03-20
69,PSV,NED,1,1660.10583496,2021-03-21,2021-03-21
72,PSV,NED,1,1650.83093262,2021-03-22,2021-04-04
71,PSV,NED,1,1654.61083984,2021-04-05,2021-04-05
72,PSV,NED,1,1654.61083984,2021-04-06,2021-04-08
72,PSV,NED,1,1650.53173828,2021-04-09,2021-04-10
73,PSV,NED,1,1650.53173828,2021-04-11,2021-04-11
70,PSV,NED,1,1654.00817871,2021-04-12,2021-04-15
71,PSV,NED,1,1652.72814941,2021-04-16,2021-04-17
72,PSV,NED,1,1652.72814941,2021-04-18,2021-04-21
71,PSV,NED,1,1652.72814941,2021-04-22,2021-04-24
71,PSV,NED,1,1655.23999023,2021-04-25,2021-05-02
74,PSV,NED,1,1648.21447754,2021-05-03,2021-05-05
76,PSV,NED,1,1648.21447754,2021-05-06,2021-05-06
75,PSV,NED,1,1648.21447754,2021-05-07,2021-05-09
74,PSV,NED,1,1652.82910156,2021-05-10,2021-05-13
72,PSV,NED,1,1655.33422852,2021-05-14,2021-05-14
71,PSV,NED,1,1655.33422852,2021-05-15,2021-05-15
72,PSV,NED,1,1655.33422852,2021-05-16,2021-05-16
74,PSV,NED,1,1653.50769043,2021-05-17,2021-05-17
73,PSV,NED,1,1653.50769043,2021-05-18,2021-05-22
74,PSV,NED,1,1653.50769043,2021-05-23,2021-05-30
73,PSV,NED,1,1653.50769043,2021-05-31,2021-07-21
68,PSV,NED,1,1668.27331543,2021-07-22,2021-07-22
68,PSV,NED,1,1668.07763672,2021-07-23,2021-07-28
65,PSV,NED,1,1673.56628418,2021-07-29,2021-07-29
65,PSV,NED,1,1673.91833496,2021-07-30,2021-08-03
59,PSV,NED,1,1685.79467773,2021-08-04,2021-08-05
57,PSV,NED,1,1687.66882324,2021-08-06,2021-08-07
55,PSV,NED,1,1687.66882324,2021-08-08,2021-08-10
51,PSV,NED,1,1693.55566406,2021-08-11,2021-08-12
